node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
364 365 4 -6.2548 13.9574 -12.5317 -6.4222 14.2526 -12.9374 0.1164 0.5289 0.0000 0.0000 205.0000 6.1589 4.0000 
365 366 4 -6.4222 14.2526 -12.9374 -6.6208 14.5752 -13.4428 0.1164 0.6316 0.0000 0.0000 205.0000 6.3736 4.0000 
366 367 4 -6.6208 14.5752 -13.4428 -6.7432 14.8655 -13.8518 0.1164 0.5162 0.0000 0.0000 205.0000 6.5497 4.0000 
367 368 4 -6.7432 14.8655 -13.8518 -6.8387 15.1192 -14.2099 0.1164 0.4491 0.0000 0.0000 205.0000 6.7034 4.0000 
368 369 4 -6.8387 15.1192 -14.2099 -6.9433 15.3695 -14.5727 0.1164 0.4530 0.0000 0.0000 205.0000 6.8588 4.0000 
369 370 4 -6.9433 15.3695 -14.5727 -7.0326 15.6096 -14.9930 0.1164 0.4922 0.0000 0.0000 205.0000 7.0282 4.0000 
370 371 4 -7.0326 15.6096 -14.9930 -7.1454 15.8425 -15.4305 0.1164 0.5083 0.0000 0.0000 205.0000 7.2037 4.0000 
371 372 4 -7.1454 15.8425 -15.4305 -7.2245 16.0693 -15.9046 0.1164 0.5315 0.0000 0.0000 205.0000 7.3879 4.0000 
372 373 4 -7.2245 16.0693 -15.9046 -7.3252 16.2701 -16.3517 0.1164 0.5003 0.0000 0.0000 205.0000 7.5618 4.0000 
373 374 4 -7.3252 16.2701 -16.3517 -7.3759 16.4403 -16.8245 0.1164 0.5050 0.0000 0.0000 205.0000 7.7379 4.0000 
374 375 4 -7.3759 16.4403 -16.8245 -7.4555 16.6772 -17.2866 0.1164 0.5254 0.0000 0.0000 205.0000 7.9217 4.0000 
375 376 4 -7.4555 16.6772 -17.2866 -7.4978 16.8736 -17.7330 0.1164 0.4895 0.0000 0.0000 205.0000 8.0935 4.0000 
376 377 4 -7.4978 16.8736 -17.7330 -7.5260 17.0267 -18.1530 0.1164 0.4480 0.0000 0.0000 205.0000 8.2512 4.0000 
377 378 4 -7.5260 17.0267 -18.1530 -7.5596 17.2126 -18.6592 0.1164 0.5403 0.0000 0.0000 205.0000 8.4420 4.0000 
378 379 4 -7.5596 17.2126 -18.6592 -7.5726 17.3594 -19.0864 0.1164 0.4519 0.0000 0.0000 205.0000 8.6021 4.0000 
379 380 4 -7.5726 17.3594 -19.0864 -7.6081 17.5341 -19.5671 0.1164 0.5127 0.0000 0.0000 205.0000 8.7844 4.0000 
380 381 4 -7.6081 17.5341 -19.5671 -7.6439 17.6974 -20.0349 0.1164 0.4967 0.0000 0.0000 205.0000 8.9615 4.0000 
381 382 4 -7.6439 17.6974 -20.0349 -7.6896 17.8051 -20.4657 0.1164 0.4464 0.0000 0.0000 205.0000 9.1212 4.0000 
382 383 4 -7.6896 17.8051 -20.4657 -7.7623 17.9326 -20.9363 0.1164 0.4930 0.0000 0.0000 205.0000 9.2981 4.0000 
383 384 4 -7.7623 17.9326 -20.9363 -7.9429 18.0525 -21.5094 0.1164 0.6128 0.0000 0.0000 205.0000 9.5188 4.0000 
384 385 4 -7.9429 18.0525 -21.5094 -8.0890 18.1701 -22.0027 0.1164 0.5278 0.0000 0.0000 205.0000 9.7096 4.0000 
385 386 4 -8.0890 18.1701 -22.0027 -8.2646 18.2832 -22.5686 0.1164 0.6032 0.0000 0.0000 205.0000 9.9286 4.0000 
386 387 4 -8.2646 18.2832 -22.5686 -8.3239 18.3200 -22.7521 0.1164 0.1964 0.0000 0.0000 205.0000 10.0000 4.0000 
387 388 216 -0.0814 0.4621 -2.9676 -0.6668 0.3681 -3.7729 0.0577 1.0000 238.0000 23.8000 0.0000 6.9784 2.0000 
388 389 216 -0.6668 0.3681 -3.7729 -1.3709 0.1988 -4.4625 0.0577 1.0000 238.0000 23.8000 0.0000 8.5787 2.0000 
389 390 216 -1.3709 0.1988 -4.4625 -1.9271 0.0675 -5.0090 0.0577 0.7907 238.0000 23.8000 0.0000 10.0000 2.0000 
390 391 217 -0.1720 0.9120 -3.0419 0.3514 0.7290 -3.8741 0.0571 1.0000 238.0000 23.8000 0.0000 7.1964 2.0000 
391 392 217 0.3514 0.7290 -3.8741 0.8753 0.5329 -4.7030 0.0571 1.0000 238.0000 23.8000 0.0000 8.8599 2.0000 
392 393 217 0.8753 0.5329 -4.7030 1.2004 0.4139 -5.2170 0.0571 0.6197 238.0000 23.8000 0.0000 10.0000 2.0000 
393 394 218 -0.3132 1.3458 -3.1043 0.3580 1.8175 -3.6762 0.0562 1.0000 238.0000 23.8000 0.0000 7.6601 2.0000 
394 395 218 0.3580 1.8175 -3.6762 1.0199 2.2808 -4.2655 0.0562 1.0000 238.0000 23.8000 0.0000 9.6315 2.0000 
395 396 218 1.0199 2.2808 -4.2655 1.1352 2.3696 -4.3649 0.0562 0.1762 238.0000 23.8000 0.0000 10.0000 2.0000 
396 397 219 -0.4568 1.7888 -3.1702 -0.0823 2.1794 -2.3293 0.0461 1.0000 238.0000 23.8000 0.0000 7.4303 2.0000 
397 398 219 -0.0823 2.1794 -2.3293 0.2901 2.5511 -1.4788 0.0461 1.0000 238.0000 23.8000 0.0000 8.9849 2.0000 
398 399 219 0.2901 2.5511 -1.4788 0.5256 2.7727 -0.9753 0.0461 0.5984 238.0000 23.8000 0.0000 10.0000 2.0000 
399 400 220 -0.5859 2.2556 -3.2695 0.2024 2.6384 -3.7514 0.0494 1.0000 238.0000 23.8000 0.0000 7.7748 2.0000 
400 401 220 0.2024 2.6384 -3.7514 0.9912 3.0364 -4.2197 0.0494 1.0000 238.0000 23.8000 0.0000 9.5445 2.0000 
401 402 220 0.9912 3.0364 -4.2197 1.1863 3.1332 -4.3181 0.0494 0.2389 238.0000 23.8000 0.0000 10.0000 2.0000 
402 403 221 -0.7246 2.7755 -3.4774 -1.7137 2.6388 -3.4224 0.0500 1.0000 238.0000 23.8000 0.0000 7.7471 2.0000 
403 404 221 -1.7137 2.6388 -3.4224 -2.7087 2.5415 -3.4458 0.0500 1.0000 238.0000 23.8000 0.0000 9.2713 2.0000 
404 405 221 -2.7087 2.5415 -3.4458 -3.1443 2.5103 -3.4577 0.0500 0.4369 238.0000 23.8000 0.0000 10.0000 2.0000 
405 406 222 -0.8673 3.2455 -3.6769 -0.5471 3.6184 -2.8060 0.0522 1.0000 238.0000 23.8000 0.0000 8.0112 2.0000 
406 407 222 -0.5471 3.6184 -2.8060 -0.2272 3.9913 -1.9350 0.0522 1.0000 238.0000 23.8000 0.0000 9.6476 2.0000 
407 408 222 -0.2272 3.9913 -1.9350 -0.1569 4.0666 -1.7656 0.0522 0.1983 238.0000 23.8000 0.0000 10.0000 2.0000 
408 409 223 -1.0323 3.7497 -3.8799 -1.9288 3.3618 -4.0938 0.0573 1.0000 238.0000 23.8000 0.0000 8.0489 2.0000 
409 410 223 -1.9288 3.3618 -4.0938 -2.8576 2.9981 -4.0230 0.0573 1.0000 238.0000 23.8000 0.0000 9.4935 2.0000 
410 411 223 -2.8576 2.9981 -4.0230 -3.1575 2.8827 -3.9974 0.0573 0.3224 238.0000 23.8000 0.0000 10.0000 2.0000 
411 412 224 -1.1602 4.1559 -4.0425 -1.6071 4.1075 -3.1492 0.0469 1.0000 238.0000 23.8000 0.0000 8.2068 2.0000 
412 413 224 -1.6071 4.1075 -3.1492 -2.1103 3.9714 -2.2959 0.0469 1.0000 238.0000 23.8000 0.0000 9.6306 2.0000 
413 414 224 -2.1103 3.9714 -2.2959 -2.2384 3.9525 -2.0908 0.0469 0.2426 238.0000 23.8000 0.0000 10.0000 2.0000 
414 415 225 -1.2945 4.6253 -4.2363 -2.0095 4.4562 -3.5579 0.0465 1.0000 238.0000 23.8000 0.0000 8.3778 2.0000 
415 416 225 -2.0095 4.4562 -3.5579 -2.8614 4.4033 -3.0369 0.0465 1.0000 238.0000 23.8000 0.0000 9.8085 2.0000 
416 417 225 -2.8614 4.4033 -3.0369 -2.9654 4.3894 -2.9691 0.0465 0.1250 238.0000 23.8000 0.0000 10.0000 2.0000 
417 418 226 -1.4161 5.1421 -4.4838 -0.4603 5.3360 -4.7049 0.0446 1.0000 238.0000 23.8000 0.0000 8.5216 2.0000 
418 419 226 -0.4603 5.3360 -4.7049 0.4969 5.6166 -4.7756 0.0446 1.0000 238.0000 23.8000 0.0000 9.9082 2.0000 
419 420 226 0.4969 5.6166 -4.7756 0.5563 5.6313 -4.7813 0.0446 0.0614 238.0000 23.8000 0.0000 10.0000 2.0000 
420 421 227 -1.5104 5.5439 -4.6757 -2.1003 5.7998 -3.9099 0.0519 1.0000 238.0000 23.8000 0.0000 8.8430 2.0000 
421 422 227 -2.1003 5.7998 -3.9099 -2.4566 5.9349 -3.2684 0.0519 0.7461 238.0000 23.8000 0.0000 10.0000 2.0000 
422 423 228 -1.5791 5.9865 -4.9129 -1.0430 6.3691 -4.1605 0.0502 1.0000 238.0000 23.8000 0.0000 9.0114 2.0000 
423 424 228 -1.0430 6.3691 -4.1605 -0.6724 6.5781 -3.6765 0.0502 0.6444 238.0000 23.8000 0.0000 10.0000 2.0000 
424 425 229 -1.6516 6.4336 -5.1611 -2.0781 6.9456 -4.4155 0.0502 1.0000 238.0000 23.8000 0.0000 9.1213 2.0000 
425 426 229 -2.0781 6.9456 -4.4155 -2.3263 7.2392 -3.9305 0.0502 0.6189 238.0000 23.8000 0.0000 10.0000 2.0000 
426 427 230 -1.7069 6.8230 -5.4128 -2.5547 6.7088 -5.9307 0.0545 1.0000 238.0000 23.8000 0.0000 9.5246 2.0000 
427 428 230 -2.5547 6.7088 -5.9307 -2.8044 6.6839 -6.0708 0.0545 0.2874 238.0000 23.8000 0.0000 10.0000 2.0000 
428 429 231 -1.8331 7.1995 -5.6661 -2.3930 7.6660 -4.9813 0.0498 1.0000 238.0000 23.8000 0.0000 9.6426 2.0000 
429 430 231 -2.3930 7.6660 -4.9813 -2.5161 7.7720 -4.8279 0.0498 0.2234 238.0000 23.8000 0.0000 10.0000 2.0000 
430 431 232 -1.9858 7.6132 -5.9552 -1.0732 7.9756 -6.1449 0.0444 1.0000 238.0000 23.8000 0.0000 9.6950 2.0000 
431 432 232 -1.0732 7.9756 -6.1449 -0.8806 8.0508 -6.1836 0.0444 0.2104 238.0000 23.8000 0.0000 10.0000 2.0000 
432 433 233 -2.1360 8.0457 -6.2599 -2.6321 8.3309 -5.5288 0.0587 0.9284 238.0000 23.8000 0.0000 10.0000 2.0000 
433 434 234 -2.3216 8.4240 -6.5525 -1.4992 8.8346 -6.7513 0.0516 0.9404 238.0000 23.8000 0.0000 10.0000 2.0000 
434 435 235 -2.5335 8.8250 -6.8583 -3.0192 8.3475 -7.0596 0.0456 0.7103 238.0000 23.8000 0.0000 10.0000 2.0000 
435 436 236 -2.7415 9.1499 -7.1223 -2.9862 9.5257 -6.7222 0.0654 0.6010 238.0000 23.8000 0.0000 10.0000 2.0000 
436 437 237 -3.0251 9.5247 -7.4611 -2.5548 9.7761 -7.6653 0.0425 0.5710 238.0000 23.8000 0.0000 10.0000 2.0000 
437 438 238 -3.2715 9.8291 -7.7832 -3.6101 9.8235 -7.5870 0.0553 0.3913 238.0000 23.8000 0.0000 10.0000 2.0000 
438 439 239 -3.5424 10.1638 -8.1330 -3.6717 9.9727 -8.2147 0.0526 0.2448 238.0000 23.8000 0.0000 10.0000 2.0000 
439 440 240 -3.8046 10.4808 -8.4807 -3.8653 10.3957 -8.5309 0.0498 0.1160 238.0000 23.8000 0.0000 10.0000 2.0000 
440 441 5 0.0000 0.0000 -2.9000 -0.1885 0.5054 -3.0967 0.1219 0.5742 0.0000 0.0000 205.0000 0.1826 4.0000 
441 442 5 -0.1885 0.5054 -3.0967 -0.3486 0.9576 -3.2643 0.1219 0.5082 0.0000 0.0000 205.0000 0.3448 4.0000 
442 443 5 -0.3486 0.9576 -3.2643 -0.5014 1.3932 -3.4379 0.1219 0.4931 0.0000 0.0000 205.0000 0.5025 4.0000 
443 444 5 -0.5014 1.3932 -3.4379 -0.6611 1.8192 -3.6732 0.1219 0.5122 0.0000 0.0000 205.0000 0.6668 4.0000 
444 445 5 -0.6611 1.8192 -3.6732 -0.8336 2.1948 -3.9794 0.1219 0.5144 0.0000 0.0000 205.0000 0.8323 4.0000 
445 446 5 -0.8336 2.1948 -3.9794 -1.0061 2.5553 -4.2837 0.1219 0.5023 0.0000 0.0000 205.0000 0.9943 4.0000 
446 447 5 -1.0061 2.5553 -4.2837 -1.1530 2.8933 -4.5922 0.1219 0.4807 0.0000 0.0000 205.0000 1.1498 4.0000 
447 448 5 -1.1530 2.8933 -4.5922 -1.3099 3.2545 -4.9221 0.1219 0.5137 0.0000 0.0000 205.0000 1.3164 4.0000 
448 449 5 -1.3099 3.2545 -4.9221 -1.4886 3.6100 -5.2859 0.1219 0.5391 0.0000 0.0000 205.0000 1.4918 4.0000 
449 450 5 -1.4886 3.6100 -5.2859 -1.6524 3.9260 -5.6186 0.1219 0.4872 0.0000 0.0000 205.0000 1.6507 4.0000 
450 451 5 -1.6524 3.9260 -5.6186 -1.8121 4.2253 -5.9398 0.1219 0.4673 0.0000 0.0000 205.0000 1.8036 4.0000 
451 452 5 -1.8121 4.2253 -5.9398 -1.9933 4.5091 -6.2616 0.1219 0.4658 0.0000 0.0000 205.0000 1.9563 4.0000 
452 453 5 -1.9933 4.5091 -6.2616 -2.1740 4.8334 -6.6178 0.1219 0.5145 0.0000 0.0000 205.0000 2.1255 4.0000 
453 454 5 -2.1740 4.8334 -6.6178 -2.3190 5.1722 -6.9928 0.1219 0.5257 0.0000 0.0000 205.0000 2.2989 4.0000 
454 455 5 -2.3190 5.1722 -6.9928 -2.4047 5.5533 -7.4198 0.1219 0.5787 0.0000 0.0000 205.0000 2.4904 4.0000 
455 456 5 -2.4047 5.5533 -7.4198 -2.4892 5.8757 -7.7833 0.1219 0.4932 0.0000 0.0000 205.0000 2.6541 4.0000 
456 457 5 -2.4892 5.8757 -7.7833 -2.5655 6.1718 -8.1256 0.1219 0.4589 0.0000 0.0000 205.0000 2.8068 4.0000 
457 458 5 -2.5655 6.1718 -8.1256 -2.6606 6.5307 -8.5431 0.1219 0.5587 0.0000 0.0000 205.0000 2.9932 4.0000 
458 459 5 -2.6606 6.5307 -8.5431 -2.7717 6.8514 -8.9461 0.1219 0.5270 0.0000 0.0000 205.0000 3.1696 4.0000 
459 460 5 -2.7717 6.8514 -8.9461 -2.8618 7.0892 -9.2557 0.1219 0.4006 0.0000 0.0000 205.0000 3.3041 4.0000 
460 461 5 -2.8618 7.0892 -9.2557 -2.9142 7.3927 -9.6654 0.1219 0.5126 0.0000 0.0000 205.0000 3.4766 4.0000 
461 462 5 -2.9142 7.3927 -9.6654 -2.8843 7.7446 -10.1233 0.1219 0.5783 0.0000 0.0000 205.0000 3.6718 4.0000 
462 463 5 -2.8843 7.7446 -10.1233 -2.8411 8.0176 -10.5392 0.1219 0.4994 0.0000 0.0000 205.0000 3.8409 4.0000 
463 464 5 -2.8411 8.0176 -10.5392 -2.8107 8.2179 -10.8323 0.1219 0.3563 0.0000 0.0000 205.0000 3.9619 4.0000 
464 465 5 -2.8107 8.2179 -10.8323 -2.7317 8.4764 -11.2512 0.1219 0.4985 0.0000 0.0000 205.0000 4.1315 4.0000 
465 466 5 -2.7317 8.4764 -11.2512 -2.6724 8.7228 -11.6675 0.1219 0.4874 0.0000 0.0000 205.0000 4.2978 4.0000 
466 467 5 -2.6724 8.7228 -11.6675 -2.6031 8.9339 -12.0927 0.1219 0.4798 0.0000 0.0000 205.0000 4.4621 4.0000 
467 468 5 -2.6031 8.9339 -12.0927 -2.5228 9.0769 -12.4554 0.1219 0.3981 0.0000 0.0000 205.0000 4.5987 4.0000 
468 469 5 -2.5228 9.0769 -12.4554 -2.4226 9.2656 -12.9367 0.1219 0.5266 0.0000 0.0000 205.0000 4.7798 4.0000 
469 470 5 -2.4226 9.2656 -12.9367 -2.3229 9.3838 -13.4620 0.1219 0.5475 0.0000 0.0000 205.0000 4.9688 4.0000 
470 471 5 -2.3229 9.3838 -13.4620 -2.2320 9.4924 -13.9419 0.1219 0.5004 0.0000 0.0000 205.0000 5.1421 4.0000 
471 472 5 -2.2320 9.4924 -13.9419 -2.1431 9.5938 -14.4280 0.1219 0.5044 0.0000 0.0000 205.0000 5.3172 4.0000 
472 473 5 -2.1431 9.5938 -14.4280 -2.0508 9.6914 -14.8850 0.1219 0.4764 0.0000 0.0000 205.0000 5.4832 4.0000 
473 474 5 -2.0508 9.6914 -14.8850 -1.9555 9.7612 -15.2909 0.1219 0.4227 0.0000 0.0000 205.0000 5.6308 4.0000 
474 475 5 -1.9555 9.7612 -15.2909 -1.8707 9.8744 -15.8493 0.1219 0.5760 0.0000 0.0000 205.0000 5.8325 4.0000 
475 476 5 -1.8707 9.8744 -15.8493 -1.7951 9.9736 -16.3201 0.1219 0.4870 0.0000 0.0000 205.0000 6.0036 4.0000 
476 477 5 -1.7951 9.9736 -16.3201 -1.7426 10.0708 -16.8500 0.1219 0.5413 0.0000 0.0000 205.0000 6.1944 4.0000 
477 478 5 -1.7426 10.0708 -16.8500 -1.6911 10.1725 -17.3709 0.1219 0.5333 0.0000 0.0000 205.0000 6.3830 4.0000 
478 479 5 -1.6911 10.1725 -17.3709 -1.6476 10.2591 -17.8141 0.1219 0.4537 0.0000 0.0000 205.0000 6.5439 4.0000 
479 480 5 -1.6476 10.2591 -17.8141 -1.6135 10.3232 -18.3371 0.1219 0.5280 0.0000 0.0000 205.0000 6.7317 4.0000 
480 481 5 -1.6135 10.3232 -18.3371 -1.6005 10.3707 -18.7866 0.1219 0.4522 0.0000 0.0000 205.0000 6.8930 4.0000 
481 482 5 -1.6005 10.3707 -18.7866 -1.6063 10.3990 -19.3296 0.1219 0.5438 0.0000 0.0000 205.0000 7.0876 4.0000 
482 483 5 -1.6063 10.3990 -19.3296 -1.5936 10.4201 -19.8382 0.1219 0.5091 0.0000 0.0000 205.0000 7.2704 4.0000 
483 484 5 -1.5936 10.4201 -19.8382 -1.5898 10.4199 -20.3620 0.1219 0.5238 0.0000 0.0000 205.0000 7.4591 4.0000 
484 485 5 -1.5898 10.4199 -20.3620 -1.5858 10.4157 -20.8691 0.1219 0.5071 0.0000 0.0000 205.0000 7.6423 4.0000 
485 486 5 -1.5858 10.4157 -20.8691 -1.5981 10.4151 -21.3404 0.1219 0.4714 0.0000 0.0000 205.0000 7.8132 4.0000 
486 487 5 -1.5981 10.4151 -21.3404 -1.6108 10.4101 -21.8069 0.1219 0.4667 0.0000 0.0000 205.0000 7.9828 4.0000 
487 488 5 -1.6108 10.4101 -21.8069 -1.6020 10.4223 -22.3282 0.1219 0.5215 0.0000 0.0000 205.0000 8.1729 4.0000 
488 489 5 -1.6020 10.4223 -22.3282 -1.5779 10.4166 -22.8347 0.1219 0.5071 0.0000 0.0000 205.0000 8.3584 4.0000 
489 490 5 -1.5779 10.4166 -22.8347 -1.5615 10.3915 -23.3409 0.1219 0.5071 0.0000 0.0000 205.0000 8.5444 4.0000 
490 491 5 -1.5615 10.3915 -23.3409 -1.5634 10.3848 -23.8132 0.1219 0.4723 0.0000 0.0000 205.0000 8.7183 4.0000 
491 492 5 -1.5634 10.3848 -23.8132 -1.5981 10.3584 -24.3069 0.1219 0.4956 0.0000 0.0000 205.0000 8.9012 4.0000 
492 493 5 -1.5981 10.3584 -24.3069 -1.5984 10.3331 -24.7691 0.1219 0.4629 0.0000 0.0000 205.0000 9.0726 4.0000 
493 494 5 -1.5984 10.3331 -24.7691 -1.5990 10.3046 -25.2917 0.1219 0.5234 0.0000 0.0000 205.0000 9.2670 4.0000 
494 495 5 -1.5990 10.3046 -25.2917 -1.6030 10.2770 -25.8375 0.1219 0.5466 0.0000 0.0000 205.0000 9.4707 4.0000 
495 496 5 -1.6030 10.2770 -25.8375 -1.6191 10.2384 -26.3392 0.1219 0.5034 0.0000 0.0000 205.0000 9.6590 4.0000 
496 497 5 -1.6191 10.2384 -26.3392 -1.6320 10.2122 -26.7511 0.1219 0.4129 0.0000 0.0000 205.0000 9.8138 4.0000 
497 498 5 -1.6320 10.2122 -26.7511 -1.6736 10.2060 -27.2442 0.1219 0.4949 0.0000 0.0000 205.0000 10.0000 4.0000 
498 499 275 -0.1885 0.5054 -3.0967 -0.3644 0.2429 -4.0455 0.0508 1.0000 238.0000 23.8000 0.0000 8.7882 2.0000 
499 500 275 -0.3644 0.2429 -4.0455 -0.5386 0.0540 -4.8115 0.0508 0.8080 238.0000 23.8000 0.0000 10.0000 2.0000 
500 501 276 -0.3486 0.9576 -3.2643 -1.2047 0.4757 -3.4510 0.0488 1.0000 238.0000 23.8000 0.0000 9.0777 2.0000 
501 502 276 -1.2047 0.4757 -3.4510 -1.7085 0.2091 -3.5609 0.0488 0.5805 238.0000 23.8000 0.0000 10.0000 2.0000 
502 503 277 -0.5014 1.3932 -3.4379 0.4302 1.7544 -3.3968 0.0536 1.0000 238.0000 23.8000 0.0000 9.0064 2.0000 
503 504 277 0.4302 1.7544 -3.3968 1.1285 1.9932 -3.3942 0.0536 0.7380 238.0000 23.8000 0.0000 10.0000 2.0000 
504 505 278 -0.6611 1.8192 -3.6732 -1.2735 2.0826 -2.9278 0.0463 1.0000 238.0000 23.8000 0.0000 9.3997 2.0000 
505 506 278 -1.2735 2.0826 -2.9278 -1.5216 2.1772 -2.6350 0.0463 0.3952 238.0000 23.8000 0.0000 10.0000 2.0000 
506 507 279 -0.8336 2.1948 -3.9794 -0.1463 2.9194 -4.0305 0.0496 1.0000 238.0000 23.8000 0.0000 9.8225 2.0000 
507 508 279 -0.1463 2.9194 -4.0305 -0.0757 2.9930 -4.0356 0.0496 0.1020 238.0000 23.8000 0.0000 10.0000 2.0000 
508 509 280 -1.0061 2.5553 -4.2837 -1.6187 1.9571 -4.8002 0.0539 1.0000 238.0000 23.8000 0.0000 9.6199 2.0000 
509 510 280 -1.6187 1.9571 -4.8002 -1.7974 1.7859 -4.9294 0.0539 0.2792 238.0000 23.8000 0.0000 10.0000 2.0000 
510 511 281 -1.1530 2.8933 -4.5922 -0.9108 2.1464 -5.1406 0.0534 0.9578 238.0000 23.8000 0.0000 10.0000 2.0000 
511 512 282 -1.3099 3.2545 -4.9221 -0.6895 3.2440 -5.3988 0.0520 0.7826 238.0000 23.8000 0.0000 10.0000 2.0000 
512 513 283 -1.4886 3.6100 -5.2859 -0.8572 4.0958 -5.1933 0.0604 0.8020 238.0000 23.8000 0.0000 10.0000 2.0000 
513 514 284 -1.6524 3.9260 -5.6186 -1.1255 3.9712 -5.8807 0.0469 0.5902 238.0000 23.8000 0.0000 10.0000 2.0000 
514 515 285 -1.8121 4.2253 -5.9398 -2.1943 3.9010 -6.2314 0.0458 0.5799 238.0000 23.8000 0.0000 10.0000 2.0000 
515 516 286 -1.9933 4.5091 -6.2616 -1.7452 4.3488 -6.6416 0.0500 0.4812 238.0000 23.8000 0.0000 10.0000 2.0000 
516 517 287 -2.1740 4.8334 -6.6178 -1.9452 4.9335 -6.6894 0.0543 0.2598 238.0000 23.8000 0.0000 10.0000 2.0000 
517 518 288 -2.3190 5.1722 -6.9928 -2.3158 5.1115 -7.0861 0.0531 0.1114 238.0000 23.8000 0.0000 10.0000 2.0000 
