node1ID node2ID branchID x1 y1 z1 x2 y2 z2 radius length R G B time type 
1671 1672 232 5.4080 1.5634 -3.9350 6.2937 1.1160 -4.0590 0.0471 1.0000 238.0000 23.8000 0.0000 15.3142 2.0000 
1672 1673 232 6.2937 1.1160 -4.0590 7.1783 0.6670 -4.1848 0.0471 1.0000 238.0000 23.8000 0.0000 17.7389 2.0000 
1673 1674 232 7.1783 0.6670 -4.1848 7.8293 0.3561 -4.3437 0.0471 0.7388 238.0000 23.8000 0.0000 20.0000 2.0000 
1674 1675 233 3.2139 3.4748 -3.6172 2.3745 4.0018 -3.7487 0.0486 0.9998 238.0000 23.8000 0.0000 10.9244 2.0000 
1675 1676 233 2.3745 4.0018 -3.7487 1.4929 4.4472 -3.9051 0.0486 1.0000 238.0000 23.8000 0.0000 12.7149 2.0000 
1676 1677 233 1.4929 4.4472 -3.9051 0.6204 4.8680 -4.1533 0.0486 1.0000 238.0000 23.8000 0.0000 14.7523 2.0000 
1677 1678 233 0.6204 4.8680 -4.1533 -0.2377 5.3170 -4.4024 0.0486 1.0000 238.0000 23.8000 0.0000 17.1158 2.0000 
1678 1679 233 -0.2377 5.3170 -4.4024 -1.1120 5.7552 -4.6113 0.0486 1.0000 238.0000 23.8000 0.0000 19.9301 2.0000 
1679 1680 233 -1.1120 5.7552 -4.6113 -1.1318 5.7648 -4.6158 0.0486 0.0225 238.0000 23.8000 0.0000 20.0000 2.0000 
1680 1681 234 3.5505 3.8751 -3.7357 3.9367 3.6742 -2.8355 0.0430 0.9999 238.0000 23.8000 0.0000 10.9934 2.0000 
1681 1682 234 3.9367 3.6742 -2.8355 4.3233 3.4735 -1.9354 0.0430 1.0000 238.0000 23.8000 0.0000 12.6005 2.0000 
1682 1683 234 4.3233 3.4735 -1.9354 4.6962 3.2981 -1.0242 0.0430 1.0000 238.0000 23.8000 0.0000 14.4383 2.0000 
1683 1684 234 4.6962 3.2981 -1.0242 5.0927 3.1128 -0.1251 0.0430 1.0000 238.0000 23.8000 0.0000 16.5845 2.0000 
1684 1685 234 5.0927 3.1128 -0.1251 5.8929 2.5133 -0.1089 0.0430 1.0000 238.0000 23.8000 0.0000 19.1638 2.0000 
1685 1686 234 5.8929 2.5133 -0.1089 6.1173 2.3403 -0.1063 0.0430 0.2833 238.0000 23.8000 0.0000 20.0000 2.0000 
1686 1687 235 3.8492 4.2171 -3.8536 4.3488 3.8593 -4.6414 0.0574 0.9991 238.0000 23.8000 0.0000 11.2155 2.0000 
1687 1688 235 4.3488 3.8593 -4.6414 4.8496 3.5007 -5.4292 0.0574 1.0000 238.0000 23.8000 0.0000 12.8213 2.0000 
1688 1689 235 4.8496 3.5007 -5.4292 5.3501 3.1425 -6.2173 0.0574 1.0000 238.0000 23.8000 0.0000 14.6344 2.0000 
1689 1690 235 5.3501 3.1425 -6.2173 5.8171 2.6152 -6.9272 0.0574 1.0000 238.0000 23.8000 0.0000 16.7164 2.0000 
1690 1691 235 5.8171 2.6152 -6.9272 6.3007 2.0671 -7.6096 0.0574 1.0000 238.0000 23.8000 0.0000 19.1612 2.0000 
1691 1692 235 6.3007 2.0671 -7.6096 6.4552 1.8916 -7.8053 0.0574 0.3049 238.0000 23.8000 0.0000 20.0000 2.0000 
1692 1693 236 4.1499 4.5402 -3.9929 3.6520 4.2752 -4.8187 0.0382 1.0000 238.0000 23.8000 0.0000 11.7849 2.0000 
1693 1694 236 3.6520 4.2752 -4.8187 3.2167 3.7739 -5.5665 0.0382 1.0000 238.0000 23.8000 0.0000 13.8113 2.0000 
1694 1695 236 3.2167 3.7739 -5.5665 2.7782 3.2714 -6.3116 0.0382 1.0000 238.0000 23.8000 0.0000 16.1238 2.0000 
1695 1696 236 2.7782 3.2714 -6.3116 2.3156 2.7958 -7.0599 0.0382 1.0000 238.0000 23.8000 0.0000 18.8163 2.0000 
1696 1697 236 2.3156 2.7958 -7.0599 2.1253 2.6133 -7.3476 0.0382 0.3903 238.0000 23.8000 0.0000 20.0000 2.0000 
1697 1698 237 4.4412 4.8173 -4.1420 3.6493 5.3617 -4.4187 0.0477 1.0000 238.0000 23.8000 0.0000 11.5223 2.0000 
1698 1699 237 3.6493 5.3617 -4.4187 2.8334 5.8652 -4.7029 0.0477 1.0000 238.0000 23.8000 0.0000 13.0239 2.0000 
1699 1700 237 2.8334 5.8652 -4.7029 2.1184 6.3074 -5.2444 0.0477 1.0000 238.0000 23.8000 0.0000 14.7174 2.0000 
1700 1701 237 2.1184 6.3074 -5.2444 1.4799 6.7884 -5.8452 0.0477 1.0000 238.0000 23.8000 0.0000 16.6591 2.0000 
1701 1702 237 1.4799 6.7884 -5.8452 0.8534 7.2665 -6.4608 0.0477 1.0000 238.0000 23.8000 0.0000 18.9345 2.0000 
1702 1703 237 0.8534 7.2665 -6.4608 0.5918 7.4608 -6.7137 0.0477 0.4125 238.0000 23.8000 0.0000 20.0000 2.0000 
1703 1704 238 4.7800 5.1304 -4.3361 4.8863 4.6982 -5.2316 0.0517 1.0000 238.0000 23.8000 0.0000 11.9487 2.0000 
1704 1705 238 4.8863 4.6982 -5.2316 5.0245 4.3558 -6.1609 0.0517 1.0000 238.0000 23.8000 0.0000 13.8239 2.0000 
1705 1706 238 5.0245 4.3558 -6.1609 4.9965 3.9603 -7.0789 0.0517 1.0000 238.0000 23.8000 0.0000 16.1975 2.0000 
1706 1707 238 4.9965 3.9603 -7.0789 4.9850 3.5849 -8.0057 0.0517 1.0000 238.0000 23.8000 0.0000 19.4342 2.0000 
1707 1708 238 4.9850 3.5849 -8.0057 4.9817 3.5326 -8.1363 0.0517 0.1407 238.0000 23.8000 0.0000 20.0000 2.0000 
1708 1709 239 5.1572 5.4445 -4.5981 5.6991 4.7162 -5.0175 0.0496 1.0000 238.0000 23.8000 0.0000 12.0389 2.0000 
1709 1710 239 5.6991 4.7162 -5.0175 6.2420 3.9620 -5.3870 0.0496 1.0000 238.0000 23.8000 0.0000 13.6044 2.0000 
1710 1711 239 6.2420 3.9620 -5.3870 6.7043 3.1417 -5.7237 0.0496 1.0000 238.0000 23.8000 0.0000 15.3969 2.0000 
1711 1712 239 6.7043 3.1417 -5.7237 7.1849 2.3357 -6.0691 0.0496 1.0000 238.0000 23.8000 0.0000 17.4936 2.0000 
1712 1713 239 7.1849 2.3357 -6.0691 7.5597 1.4686 -6.3759 0.0496 0.9931 238.0000 23.8000 0.0000 20.0000 2.0000 
1713 1714 240 5.4917 5.7382 -4.8458 5.9654 6.1149 -4.0497 0.0436 1.0000 238.0000 23.8000 0.0000 12.3881 2.0000 
1714 1715 240 5.9654 6.1149 -4.0497 6.4182 6.5423 -3.2672 0.0436 1.0000 238.0000 23.8000 0.0000 14.0876 2.0000 
1715 1716 240 6.4182 6.5423 -3.2672 6.8579 6.9746 -2.4800 0.0436 1.0000 238.0000 23.8000 0.0000 16.0344 2.0000 
1716 1717 240 6.8579 6.9746 -2.4800 7.4185 7.3200 -1.7273 0.0436 1.0000 238.0000 23.8000 0.0000 18.3128 2.0000 
1717 1718 240 7.4185 7.3200 -1.7273 7.6712 7.5976 -1.2110 0.0436 0.6384 238.0000 23.8000 0.0000 20.0000 2.0000 
1718 1719 241 5.8156 6.0179 -5.0893 6.5952 5.4996 -4.7378 0.0471 1.0000 238.0000 23.8000 0.0000 12.4448 2.0000 
1719 1720 241 6.5952 5.4996 -4.7378 7.4453 5.0850 -4.4129 0.0471 1.0000 238.0000 23.8000 0.0000 13.9494 2.0000 
1720 1721 241 7.4453 5.0850 -4.4129 8.3011 4.6856 -4.0843 0.0471 1.0000 238.0000 23.8000 0.0000 15.6629 2.0000 
1721 1722 241 8.3011 4.6856 -4.0843 9.1870 4.3929 -3.7244 0.0471 1.0000 238.0000 23.8000 0.0000 17.6527 2.0000 
1722 1723 241 9.1870 4.3929 -3.7244 10.0766 4.1071 -3.3962 0.0471 0.9904 238.0000 23.8000 0.0000 20.0000 2.0000 
1723 1724 242 6.0967 6.2459 -5.2891 5.5580 7.0874 -5.3292 0.0519 1.0000 238.0000 23.8000 0.0000 12.5091 2.0000 
1724 1725 242 5.5580 7.0874 -5.3292 4.9842 7.9064 -5.3279 0.0519 1.0000 238.0000 23.8000 0.0000 13.8603 2.0000 
1725 1726 242 4.9842 7.9064 -5.3279 4.4783 8.7686 -5.3010 0.0519 1.0000 238.0000 23.8000 0.0000 15.3787 2.0000 
1726 1727 242 4.4783 8.7686 -5.3010 3.8506 9.5408 -5.2028 0.0519 1.0000 238.0000 23.8000 0.0000 17.1113 2.0000 
1727 1728 242 3.8506 9.5408 -5.2028 3.2271 10.3191 -5.1280 0.0519 1.0000 238.0000 23.8000 0.0000 19.1290 2.0000 
1728 1729 242 3.2271 10.3191 -5.1280 2.9821 10.6140 -5.1237 0.0519 0.3835 238.0000 23.8000 0.0000 20.0000 2.0000 
1729 1730 243 6.4319 6.6470 -5.5621 6.5176 7.0111 -4.6347 0.0522 1.0000 238.0000 23.8000 0.0000 12.8658 2.0000 
1730 1731 243 6.5176 7.0111 -4.6347 6.6447 7.3662 -3.7086 0.0522 1.0000 238.0000 23.8000 0.0000 14.3236 2.0000 
1731 1732 243 6.6447 7.3662 -3.7086 6.7801 7.6944 -2.7737 0.0522 1.0000 238.0000 23.8000 0.0000 15.9756 2.0000 
1732 1733 243 6.7801 7.6944 -2.7737 6.9168 7.9997 -1.8313 0.0522 1.0000 238.0000 23.8000 0.0000 17.8815 2.0000 
1733 1734 243 6.9168 7.9997 -1.8313 7.0509 8.2977 -0.9441 0.0522 0.9455 238.0000 23.8000 0.0000 20.0000 2.0000 
1734 1735 244 6.6975 6.9948 -5.7893 7.0838 6.2768 -6.3683 0.0521 1.0000 238.0000 23.8000 0.0000 12.8898 2.0000 
1735 1736 244 7.0838 6.2768 -6.3683 7.4459 5.5561 -6.9594 0.0521 1.0000 238.0000 23.8000 0.0000 14.1374 2.0000 
1736 1737 244 7.4459 5.5561 -6.9594 7.8368 4.8855 -7.5900 0.0521 1.0000 238.0000 23.8000 0.0000 15.5746 2.0000 
1737 1738 244 7.8368 4.8855 -7.5900 8.2214 4.2330 -8.2429 0.0521 1.0000 238.0000 23.8000 0.0000 17.2693 2.0000 
1738 1739 244 8.2214 4.2330 -8.2429 8.6147 3.5427 -8.8502 0.0521 1.0000 238.0000 23.8000 0.0000 19.3345 2.0000 
1739 1740 244 8.6147 3.5427 -8.8502 8.7291 3.3447 -9.0091 0.0521 0.2785 238.0000 23.8000 0.0000 20.0000 2.0000 
1740 1741 245 6.9782 7.2929 -6.0605 7.6971 6.6650 -6.3587 0.0531 1.0000 238.0000 23.8000 0.0000 13.1188 2.0000 
1741 1742 245 7.6971 6.6650 -6.3587 8.4149 6.0370 -6.6594 0.0531 1.0000 238.0000 23.8000 0.0000 14.3604 2.0000 
1742 1743 245 8.4149 6.0370 -6.6594 9.1795 5.4694 -6.9647 0.0531 1.0000 238.0000 23.8000 0.0000 15.7766 2.0000 
1743 1744 245 9.1795 5.4694 -6.9647 9.9490 4.8995 -7.2530 0.0531 1.0000 238.0000 23.8000 0.0000 17.4245 2.0000 
1744 1745 245 9.9490 4.8995 -7.2530 10.7505 4.3670 -7.5250 0.0531 1.0000 238.0000 23.8000 0.0000 19.3953 2.0000 
1745 1746 245 10.7505 4.3670 -7.5250 10.9597 4.2151 -7.6017 0.0531 0.2697 238.0000 23.8000 0.0000 20.0000 2.0000 
1746 1747 246 7.2155 7.5608 -6.3078 7.4088 6.7958 -6.9221 0.0437 1.0000 238.0000 23.8000 0.0000 13.5610 2.0000 
1747 1748 246 7.4088 6.7958 -6.9221 7.6101 6.0333 -7.5370 0.0437 1.0000 238.0000 23.8000 0.0000 15.0607 2.0000 
1748 1749 246 7.6101 6.0333 -7.5370 7.7587 5.1778 -8.0331 0.0437 1.0000 238.0000 23.8000 0.0000 16.7526 2.0000 
1749 1750 246 7.7587 5.1778 -8.0331 7.9485 4.3278 -8.5245 0.0437 1.0000 238.0000 23.8000 0.0000 18.6932 2.0000 
1750 1751 246 7.9485 4.3278 -8.5245 8.0615 3.8219 -8.8172 0.0437 0.5953 238.0000 23.8000 0.0000 20.0000 2.0000 
1751 1752 247 7.4813 7.8011 -6.5832 8.1569 7.0656 -6.6341 0.0511 1.0000 238.0000 23.8000 0.0000 13.7887 2.0000 
1752 1753 247 8.1569 7.0656 -6.6341 8.7914 6.2972 -6.7180 0.0511 1.0000 238.0000 23.8000 0.0000 15.3232 2.0000 
1753 1754 247 8.7914 6.2972 -6.7180 9.4272 5.5302 -6.8039 0.0511 1.0000 238.0000 23.8000 0.0000 17.0748 2.0000 
1754 1755 247 9.4272 5.5302 -6.8039 10.0936 4.7922 -6.9103 0.0511 1.0000 238.0000 23.8000 0.0000 19.1153 2.0000 
1755 1756 247 10.0936 4.7922 -6.9103 10.3370 4.4955 -6.9395 0.0511 0.3850 238.0000 23.8000 0.0000 20.0000 2.0000 
1756 1757 248 7.7889 8.0822 -6.9024 8.1734 8.3663 -6.0240 0.0460 1.0000 238.0000 23.8000 0.0000 13.8289 2.0000 
1757 1758 248 8.1734 8.3663 -6.0240 8.4343 8.7086 -5.1214 0.0460 1.0000 238.0000 23.8000 0.0000 15.1525 2.0000 
1758 1759 248 8.4343 8.7086 -5.1214 8.7180 9.0464 -4.2240 0.0460 1.0000 238.0000 23.8000 0.0000 16.6907 2.0000 
1759 1760 248 8.7180 9.0464 -4.2240 8.9620 9.4370 -3.3363 0.0460 1.0000 238.0000 23.8000 0.0000 18.5267 2.0000 
1760 1761 248 8.9620 9.4370 -3.3363 9.1572 9.6433 -2.7252 0.0460 0.6739 238.0000 23.8000 0.0000 20.0000 2.0000 
1761 1762 249 8.1163 8.3724 -7.2677 9.0398 8.1335 -6.9677 0.0401 1.0000 238.0000 23.8000 0.0000 14.3317 2.0000 
1762 1763 249 9.0398 8.1335 -6.9677 9.9854 7.9471 -6.7010 0.0401 1.0000 238.0000 23.8000 0.0000 15.9343 2.0000 
1763 1764 249 9.9854 7.9471 -6.7010 10.9322 7.8424 -6.3967 0.0401 1.0000 238.0000 23.8000 0.0000 17.8104 2.0000 
1764 1765 249 10.9322 7.8424 -6.3967 11.8466 7.7251 -6.0923 0.0401 0.9709 238.0000 23.8000 0.0000 20.0000 2.0000 
1765 1766 250 8.3194 8.5578 -7.5036 8.0052 9.2933 -6.9032 0.0557 1.0000 238.0000 23.8000 0.0000 14.8077 2.0000 
1766 1767 250 8.0052 9.2933 -6.9032 7.6908 10.0947 -6.3944 0.0557 1.0000 238.0000 23.8000 0.0000 16.7220 2.0000 
1767 1768 250 7.6908 10.0947 -6.3944 7.4439 10.9028 -5.8597 0.0557 1.0000 238.0000 23.8000 0.0000 18.9038 2.0000 
1768 1769 250 7.4439 10.9028 -5.8597 7.2981 11.2515 -5.6115 0.0557 0.4522 238.0000 23.8000 0.0000 20.0000 2.0000 
1769 1770 251 8.6048 8.8088 -7.8555 8.1988 8.4156 -8.6804 0.0567 1.0000 238.0000 23.8000 0.0000 14.7986 2.0000 
1770 1771 251 8.1988 8.4156 -8.6804 7.8446 8.1350 -9.5725 0.0567 1.0000 238.0000 23.8000 0.0000 16.4144 2.0000 
1771 1772 251 7.8446 8.1350 -9.5725 7.5492 7.8388 -10.4808 0.0567 1.0000 238.0000 23.8000 0.0000 18.2338 2.0000 
1772 1773 251 7.5492 7.8388 -10.4808 7.3728 7.6089 -11.2879 0.0567 0.8575 238.0000 23.8000 0.0000 20.0000 2.0000 
1773 1774 252 8.8741 9.0470 -8.1873 9.7201 8.9026 -7.6740 0.0543 1.0000 238.0000 23.8000 0.0000 14.9520 2.0000 
1774 1775 252 9.7201 8.9026 -7.6740 10.5553 8.8534 -7.1262 0.0543 1.0000 238.0000 23.8000 0.0000 16.4902 2.0000 
1775 1776 252 10.5553 8.8534 -7.1262 11.4348 8.7874 -6.6550 0.0543 1.0000 238.0000 23.8000 0.0000 18.2331 2.0000 
1776 1777 252 11.4348 8.7874 -6.6550 12.2257 8.7597 -6.2548 0.0543 0.8868 238.0000 23.8000 0.0000 20.0000 2.0000 
1777 1778 253 9.1490 9.2906 -8.5257 8.4728 9.4548 -9.2438 0.0543 1.0000 238.0000 23.8000 0.0000 15.0595 2.0000 
1778 1779 253 8.4728 9.4548 -9.2438 7.8627 9.5614 -10.0289 0.0543 1.0000 238.0000 23.8000 0.0000 16.4333 2.0000 
1779 1780 253 7.8627 9.5614 -10.0289 7.2418 9.6949 -10.8014 0.0543 1.0000 238.0000 23.8000 0.0000 17.9608 2.0000 
1780 1781 253 7.2418 9.6949 -10.8014 6.5945 9.8284 -11.5519 0.0543 1.0000 238.0000 23.8000 0.0000 19.6811 2.0000 
1781 1782 253 6.5945 9.8284 -11.5519 6.4919 9.8554 -11.6872 0.0543 0.1719 238.0000 23.8000 0.0000 20.0000 2.0000 
1782 1783 254 9.3825 9.5196 -8.9388 8.8140 9.0891 -9.6399 0.0503 1.0000 238.0000 23.8000 0.0000 15.6563 2.0000 
1783 1784 254 8.8140 9.0891 -9.6399 8.2806 8.6202 -10.3438 0.0503 1.0000 238.0000 23.8000 0.0000 17.4544 2.0000 
1784 1785 254 8.2806 8.6202 -10.3438 7.7611 8.1934 -11.0841 0.0503 1.0000 238.0000 23.8000 0.0000 19.5147 2.0000 
1785 1786 254 7.7611 8.1934 -11.0841 7.6543 8.0944 -11.2424 0.0503 0.2151 238.0000 23.8000 0.0000 20.0000 2.0000 
1786 1787 255 9.5891 9.7637 -9.3329 8.7239 9.4400 -9.7160 0.0453 1.0000 238.0000 23.8000 0.0000 16.0906 2.0000 
1787 1788 255 8.7239 9.4400 -9.7160 7.8424 9.1435 -10.0835 0.0453 1.0000 238.0000 23.8000 0.0000 18.0518 2.0000 
1788 1789 255 7.8424 9.1435 -10.0835 7.0462 8.8773 -10.4134 0.0453 0.9020 238.0000 23.8000 0.0000 20.0000 2.0000 
1789 1790 256 9.7775 9.9829 -9.7157 9.7283 9.0623 -10.1031 0.0567 1.0000 238.0000 23.8000 0.0000 15.7770 2.0000 
1790 1791 256 9.7283 9.0623 -10.1031 9.6972 8.1440 -10.4978 0.0567 1.0000 238.0000 23.8000 0.0000 17.1665 2.0000 
1791 1792 256 9.6972 8.1440 -10.4978 9.7031 7.2102 -10.8556 0.0567 1.0000 238.0000 23.8000 0.0000 18.7377 2.0000 
1792 1793 256 9.7031 7.2102 -10.8556 9.7053 6.5497 -11.1270 0.0567 0.7141 238.0000 23.8000 0.0000 20.0000 2.0000 
1793 1794 257 9.9720 10.2117 -10.0939 10.2950 9.4910 -10.7073 0.0539 1.0000 238.0000 23.8000 0.0000 16.2925 2.0000 
1794 1795 257 10.2950 9.4910 -10.7073 10.6175 8.7663 -11.3162 0.0539 1.0000 238.0000 23.8000 0.0000 18.0745 2.0000 
1795 1796 257 10.6175 8.7663 -11.3162 10.9188 8.1171 -11.8792 0.0539 0.9106 238.0000 23.8000 0.0000 20.0000 2.0000 
1796 1797 258 10.0964 10.4114 -10.4916 10.8979 10.7757 -10.0173 0.0440 1.0000 238.0000 23.8000 0.0000 16.3058 2.0000 
1797 1798 258 10.8979 10.7757 -10.0173 11.6964 11.0524 -9.4827 0.0440 1.0000 238.0000 23.8000 0.0000 17.7760 2.0000 
1798 1799 258 11.6964 11.0524 -9.4827 12.4146 11.4725 -8.9280 0.0440 1.0000 238.0000 23.8000 0.0000 19.4336 2.0000 
1799 1800 258 12.4146 11.4725 -8.9280 12.6376 11.6023 -8.7497 0.0440 0.3136 238.0000 23.8000 0.0000 20.0000 2.0000 
1800 1801 259 10.2128 10.6124 -10.8718 9.3494 10.7763 -11.3489 0.0489 1.0000 238.0000 23.8000 0.0000 16.5179 2.0000 
1801 1802 259 9.3494 10.7763 -11.3489 8.4885 10.9356 -11.8322 0.0489 1.0000 238.0000 23.8000 0.0000 18.0059 2.0000 
1802 1803 259 8.4885 10.9356 -11.8322 7.5992 11.0470 -12.2756 0.0489 1.0000 238.0000 23.8000 0.0000 19.7136 2.0000 
1803 1804 259 7.5992 11.0470 -12.2756 7.4621 11.0700 -12.3413 0.0489 0.1537 238.0000 23.8000 0.0000 20.0000 2.0000 
1804 1805 260 10.3155 10.7921 -11.3336 9.7477 11.6071 -11.2182 0.0507 1.0000 238.0000 23.8000 0.0000 16.6742 2.0000 
1805 1806 260 9.7477 11.6071 -11.2182 9.1753 12.4177 -11.0941 0.0507 1.0000 238.0000 23.8000 0.0000 18.0747 2.0000 
1806 1807 260 9.1753 12.4177 -11.0941 8.5546 13.1940 -10.9839 0.0507 1.0000 238.0000 23.8000 0.0000 19.7004 2.0000 
1807 1808 260 8.5546 13.1940 -10.9839 8.4566 13.3279 -10.9625 0.0507 0.1674 238.0000 23.8000 0.0000 20.0000 2.0000 
1808 1809 261 10.3937 10.9753 -11.8115 10.5006 10.1511 -12.3677 0.0544 1.0000 238.0000 23.8000 0.0000 17.1645 2.0000 
1809 1810 261 10.5006 10.1511 -12.3677 10.5613 9.2764 -12.8485 0.0544 1.0000 238.0000 23.8000 0.0000 18.7994 2.0000 
1810 1811 261 10.5613 9.2764 -12.8485 10.5787 8.6767 -13.1370 0.0544 0.6657 238.0000 23.8000 0.0000 20.0000 2.0000 
1811 1812 262 10.4007 11.1037 -12.3201 9.5400 11.5604 -12.5450 0.0520 1.0000 238.0000 23.8000 0.0000 17.5654 2.0000 
1812 1813 262 9.5400 11.5604 -12.5450 8.6523 11.9550 -12.7823 0.0520 1.0000 238.0000 23.8000 0.0000 19.4313 2.0000 
1813 1814 262 8.6523 11.9550 -12.7823 8.4074 12.0623 -12.8470 0.0520 0.2751 238.0000 23.8000 0.0000 20.0000 2.0000 
1814 1815 263 10.4042 11.2240 -12.7986 9.4275 11.4375 -12.7773 0.0467 1.0000 238.0000 23.8000 0.0000 17.7688 2.0000 
1815 1816 263 9.4275 11.4375 -12.7773 8.4510 11.6528 -12.7661 0.0467 1.0000 238.0000 23.8000 0.0000 19.5176 2.0000 
1816 1817 263 8.4510 11.6528 -12.7661 8.1990 11.7043 -12.7634 0.0467 0.2572 238.0000 23.8000 0.0000 20.0000 2.0000 
1817 1818 264 10.3887 11.3141 -13.3073 10.8444 12.1923 -13.1616 0.0494 1.0000 238.0000 23.8000 0.0000 17.8236 2.0000 
1818 1819 264 10.8444 12.1923 -13.1616 11.3483 13.0461 -13.0309 0.0494 1.0000 238.0000 23.8000 0.0000 19.3936 2.0000 
1819 1820 264 11.3483 13.0461 -13.0309 11.5298 13.3420 -12.9830 0.0494 0.3505 238.0000 23.8000 0.0000 20.0000 2.0000 
1820 1821 265 10.3563 11.4142 -13.8216 11.3302 11.5425 -14.0086 0.0461 1.0000 238.0000 23.8000 0.0000 18.1338 2.0000 
1821 1822 265 11.3302 11.5425 -14.0086 12.2893 11.6523 -14.2695 0.0461 1.0000 238.0000 23.8000 0.0000 19.7078 2.0000 
1822 1823 265 12.2893 11.6523 -14.2695 12.4574 11.6693 -14.3146 0.0461 0.1748 238.0000 23.8000 0.0000 20.0000 2.0000 
1823 1824 266 10.3417 11.5079 -14.3049 9.8455 10.7273 -14.6850 0.0475 1.0000 238.0000 23.8000 0.0000 18.5111 2.0000 
1824 1825 266 9.8455 10.7273 -14.6850 9.4235 10.0371 -14.9869 0.0475 0.8634 238.0000 23.8000 0.0000 20.0000 2.0000 
1825 1826 267 10.3494 11.5907 -14.7874 9.4665 12.0569 -14.7310 0.0467 1.0000 238.0000 23.8000 0.0000 18.5492 2.0000 
1826 1827 267 9.4665 12.0569 -14.7310 8.6332 12.5035 -14.7165 0.0467 0.9456 238.0000 23.8000 0.0000 20.0000 2.0000 
1827 1828 268 10.3466 11.6760 -15.2579 9.4665 11.3578 -15.6103 0.0437 1.0000 238.0000 23.8000 0.0000 18.9662 2.0000 
1828 1829 268 9.4665 11.3578 -15.6103 8.9324 11.1585 -15.8498 0.0437 0.6183 238.0000 23.8000 0.0000 20.0000 2.0000 
1829 1830 269 10.3117 11.7541 -15.8141 10.2777 10.7698 -15.9873 0.0523 1.0000 238.0000 23.8000 0.0000 19.0284 2.0000 
1830 1831 269 10.2777 10.7698 -15.9873 10.2599 10.1051 -16.0774 0.0523 0.6710 238.0000 23.8000 0.0000 20.0000 2.0000 
1831 1832 270 10.2993 11.8099 -16.2300 9.3302 11.6226 -16.0697 0.0506 1.0000 238.0000 23.8000 0.0000 19.2407 2.0000 
1832 1833 270 9.3302 11.6226 -16.0697 8.8268 11.5264 -15.9879 0.0506 0.5190 238.0000 23.8000 0.0000 20.0000 2.0000 
1833 1834 271 10.2898 11.8721 -16.6818 9.7481 12.6466 -16.3551 0.0577 1.0000 238.0000 23.8000 0.0000 19.5358 2.0000 
1834 1835 271 9.7481 12.6466 -16.3551 9.5872 12.8875 -16.2627 0.0577 0.3041 238.0000 23.8000 0.0000 20.0000 2.0000 
1835 1836 272 10.2791 11.9489 -17.1049 9.4084 11.4573 -17.1197 0.0552 1.0000 238.0000 23.8000 0.0000 19.9179 2.0000 
1836 1837 272 9.4084 11.4573 -17.1197 9.3660 11.4320 -17.1210 0.0552 0.0493 238.0000 23.8000 0.0000 20.0000 2.0000 
1837 1838 511 10.2169 12.0151 -17.5723 9.7769 12.9075 -17.6721 0.0526 1.0000 238.0000 23.8000 0.0000 19.8126 2.0000 
1838 1839 511 9.7769 12.9075 -17.6721 9.7077 13.0346 -17.6913 0.0526 0.1459 238.0000 23.8000 0.0000 20.0000 2.0000 
1839 1840 512 10.1599 12.0153 -17.9946 9.3703 12.0365 -17.8035 0.0461 0.8128 238.0000 23.8000 0.0000 20.0000 2.0000 
1840 1841 513 10.0773 12.0037 -18.5456 10.5797 12.3747 -18.4164 0.0605 0.6377 238.0000 23.8000 0.0000 20.0000 2.0000 
1841 1842 514 10.0147 11.9943 -18.9920 10.2507 12.4077 -19.0722 0.0475 0.4827 238.0000 23.8000 0.0000 20.0000 2.0000 
1842 1843 515 10.0280 11.9825 -19.5110 9.9230 12.2645 -19.4611 0.0570 0.3050 238.0000 23.8000 0.0000 20.0000 2.0000 
1843 1844 516 10.0679 11.9856 -20.1083 10.1000 12.0475 -20.1048 0.0537 0.0698 238.0000 23.8000 0.0000 20.0000 2.0000 
1844 1845 5 0.0000 0.0000 -2.9000 0.4597 0.1513 -2.9582 0.1171 0.4874 0.0000 0.0000 205.0000 0.1707 4.0000 
1845 1846 5 0.4597 0.1513 -2.9582 0.9486 0.3044 -3.0634 0.1171 0.5229 0.0000 0.0000 205.0000 0.3543 4.0000 
1846 1847 5 0.9486 0.3044 -3.0634 1.3929 0.4349 -3.1832 0.1171 0.4784 0.0000 0.0000 205.0000 0.5228 4.0000 
1847 1848 5 1.3929 0.4349 -3.1832 1.8480 0.5417 -3.3471 0.1171 0.4954 0.0000 0.0000 205.0000 0.6977 4.0000 
1848 1849 5 1.8480 0.5417 -3.3471 2.2141 0.6654 -3.5117 0.1171 0.4200 0.0000 0.0000 205.0000 0.8464 4.0000 
1849 1850 5 2.2141 0.6654 -3.5117 2.6440 0.8210 -3.7178 0.1171 0.5015 0.0000 0.0000 205.0000 1.0243 4.0000 
1850 1851 5 2.6440 0.8210 -3.7178 3.0620 0.9467 -3.9207 0.1171 0.4814 0.0000 0.0000 205.0000 1.1957 4.0000 
1851 1852 5 3.0620 0.9467 -3.9207 3.4293 1.0846 -4.1940 0.1171 0.4781 0.0000 0.0000 205.0000 1.3663 4.0000 
1852 1853 5 3.4293 1.0846 -4.1940 3.8448 1.2741 -4.5207 0.1171 0.5616 0.0000 0.0000 205.0000 1.5673 4.0000 
1853 1854 5 3.8448 1.2741 -4.5207 4.1978 1.4249 -4.8156 0.1171 0.4841 0.0000 0.0000 205.0000 1.7411 4.0000 
